朝向,单位面积租金（元/月/㎡）
南,42.94805194805195
南,50.27032154035853
南北,73.6842105263158
南,58.108108108108105
南,89.56612771897174
南北,96.248766041461
南,143.26647564469914
南,118.26086956521739
南北,82.76899924755456
南,55.55555555555556
南北,52.5
南,65.93696426216538
南,52.405907575035734
南,61.53360681603029
南北,50.1432664756447
南,102.86554004408524
南,67.2834314550042
南北,63.166638976574184
南,54.34782608695652
南,61.660728966840225
南,56.19240278714317
南,59.38242280285036
南,77.77777777777777
南,77.37192385079709
南,53.99325084364454
南,53.75
南,100.0
南,73.84615384615384
南,65.2145558888744
南,48.97959183673469
南,104.50685826257349
南,48.697916666666664
南,56.476589542721804
南,44.796177392862475
南北,67.46987951807229
东,41.666666666666664
南,102.94117647058823
南,99.39260077305356
南,125.0
南,112.0
南北,44.36904606550959
南北,41.99107689615956
南,62.57309941520467
南,70.87434858135495
南,51.95204924671959
南,82.17770929635337
南,47.18219432158653
南,50.27032154035853
南北,73.6842105263158
南,58.108108108108105
南,89.56612771897174
南北,96.248766041461
南,143.26647564469914
南,118.26086956521739
南北,82.76899924755456
南,60.0
南北,31.543921916592723
东,125.0
南,91.76065761804625
南,55.55555555555556
南,53.805774278215225
南,47.75204359673024
南,55.172413793103445
南,82.05128205128206
南,72.87080613329285
南,51.69071720870127
南北,63.54810238305384
南,58.96679912831688
南,45.19774011299435
南,70.0
南,48.937540244687696
南,71.96199734865223
南,73.43684431389006
南,50.904761904761905
南,60.28454304316374
南,53.88898868331238
南,56.618729475710566
南,74.87520798668885
南,65.94131223211342
南,74.61024498886414
南,76.19047619047619
南,46.17267467734758
南,60.0
南,52.67118133935289
南,60.010436597669155
南,51.666666666666664
南,49.65080750763858
南北,53.333333333333336
南,119.31818181818181
南,62.57309941520467
南,70.87434858135495
南,51.95204924671959
南,77.59219447659997
南,60.329268292682926
南,62.87425149700599
南,74.18181818181819
南北,44.36619718309859
南,87.60429082240762
南,54.73620191576707
南,37.994625150588455
南,70.28955098615191
南,84.28939358464059
南,95.40846750149075
南,45.88789942378208
南,44.848635853992775
南,76.03448275862068
南,56.2957402889848
南,96.875
南北,41.99107689615956
南,40.0
南,34.65112616160025
南,62.171052631578945
南,46.753246753246756
南,54.23148280291138
南,99.39260077305356
南,69.7
南,57.97101449275362
南,78.69884575026234
南,50.528789659224444
南,40.40679197312267
南,88.88888888888889
南北,54.140127388535035
南,40.4014075329076
南,72.87080613329285
南,51.69071720870127
南,70.92198581560284
南,53.88898868331238
南北,47.218811974690716
南北,47.22222222222222
南,56.618729475710566
南,74.87520798668885
南,65.94131223211342
南,44.25
南,63.1578947368421
南,55.55555555555556
南,53.805774278215225
南北,63.54810238305384
南,47.75204359673024
南,55.172413793103445
南,82.05128205128206
南,58.96679912831688
东,124.55997833739507
南,54.651162790697676
南,115.625
南,68.65106675843083
南,48.97959183673469
南,104.50685826257349
南,48.697916666666664
南,68.40684068406841
南,56.476589542721804
南,44.796177392862475
南北,67.46987951807229
东,41.666666666666664
南,102.94117647058823
南,99.39260077305356
南,69.7
南,57.97101449275362
南,78.69884575026234
南,50.528789659224444
南,40.40679197312267
南,88.88888888888889
南北,54.140127388535035
南,40.4014075329076
南,55.08196721311475
南北,91.25937943621983
南,48.70384917517675
南,68.42105263157895
南,66.4186046511628
南,84.45945945945947
南,77.90943028729103
南,84.3805396887926
南,55.79989004947773
南,73.8238841978287
南,85.2876766872387
南,58.81383855024711
南,75.51652892561984
南,54.69732351356206
南,85.45945945945945
南,125.06415739948675
南,54.8780487804878
北,96.96969696969697
南,73.13505607020966
南,65.74761399787911
南,51.257599237096194
南,73.51303185564714
南,60.01470948761951
南,63.54810238305384
南,73.38983050847457
南,64.18092909535453
南,80.89655172413794
南,64.26461901949203
南,61.7828773168579
南,104.75675675675676
南,61.601642710472284
南北,41.16920543433511
南,75.40983606557377
南北,55.22219715768103
南,81.99708454810495
南,87.07317073170732
南,65.76156130674586
南,71.06950944704455
南,83.48648648648648
南,94.84066767830046
南,66.66666666666667
南,76.60079051383399
南,57.89768745620183
南,52.083333333333336
南,69.37014667817084
南,51.22367672168469
南北,58.13953488372093
南,63.26611308817714
南,61.601642710472284
南,66.30434782608695
南,54.8780487804878
北,96.96969696969697
南北,107.14699074074073
南,73.13505607020966
南北,41.16920543433511
南,50.588364676124485
南,75.40983606557377
南,59.23076923076923
西,70.0
南,60.97560975609756
南,50.904761904761905
南,60.28454304316374
南,68.11989100817439
南,91.76065761804625
南,55.55555555555556
南,53.805774278215225
南,51.97376562306645
南,54.34782608695652
南,72.58314664828536
南,81.9940964250574
南,54.65476407360175
南,102.27999147666738
南,59.47071067499256
南,77.14561234329798
南,60.32589443854056
南北,38.87449092928545
南,53.67538233843118
南,83.48648648648648
南,94.84066767830046
南,66.66666666666667
南,85.55713994703605
南,69.37014667817084
南,51.22367672168469
南,108.2485386447283
南,36.4959395352577
南北,71.26071768815497
南,63.26611308817714
南,34.65682212009342
南北,52.63157894736842
南,46.808510638297875
南,52.747252747252745
南,60.439177413733006
南,94.88372093023256
南,95.51020408163265
南,86.63388466696468
南,78.27788649706457
南,74.6697420842944
南,76.4989939637827
南,46.808510638297875
南,86.63388466696468
南,78.27788649706457
南,61.7828773168579
南,104.75675675675676
南,125.06415739948675
南,54.8780487804878
南,75.51652892561984
南,54.69732351356206
南,85.45945945945945
南,61.601642710472284
南,66.30434782608695
北,96.96969696969697
南北,107.14699074074073
南,111.5625
南,66.54934741164394
南北,80.82077051926298
南,70.95217823187171
南北,55.22219715768103
南,65.74761399787911
南,57.857142857142854
南北,41.16920543433511
南,50.588364676124485
南,44.84412470023981
南,58.083333333333336
南,81.99708454810495
南,87.07317073170732
南,51.257599237096194
南,73.51303185564714
南,74.81662591687042
南,45.06534474988733
南,86.84210526315789
南,106.8090787716956
南,51.83865219504293
南,76.3765541740675
南,70.49493317667792
南,90.44862518089725
南,60.329268292682926
南,62.87425149700599
南,74.18181818181819
南,82.17770929635337
南,50.0
南,40.963855421686745
南,72.58314664828536
南,88.41321544904608
南,54.65476407360175
南,59.47071067499256
南,102.27999147666738
南,55.781522370714704
南,64.90089457989826
南,64.79390175042349
南,81.9940964250574
南,85.55713994703605
南,108.2485386447283
南,36.4959395352577
南,63.26611308817714
南,34.65682212009342
南北,52.63157894736842
南,57.58378440631118
南,37.03703703703704
南,41.449059106358284
南,36.666972224768536
南,51.145662847790504
南,85.71428571428571
南,38.46153846153846
南,38.923126824521574
南,65.76156130674586
西,86.62816525988448
南,56.6924778761062
南,62.80720917531404
南,90.488638648703
南,57.06134094151213
南,78.94736842105263
南北,47.95918367346939
南,53.001497868418014
南,51.76420874709487
南,78.47240387130526
南,44.11764705882353
南,62.5
南,73.58490566037736
南,63.0
南北,70.0
南,45.070422535211264
南,90.24252679075013
南,109.2896174863388
南,95.8528951486698
北,51.04645227156713
南,60.52028795811518
南,78.47240387130526
南,44.11764705882353
南,57.06134094151213
南,51.145662847790504
南北,47.95918367346939
南,53.001497868418014
南,57.361376673040155
南,68.63417982155113
南北,70.0
西,86.62816525988448
南,85.71428571428571
南,45.070422535211264
南,56.6924778761062
南,62.5
南,38.46153846153846
南,90.24252679075013
南,64.2811227769445
南,67.74286537907179
北,51.04645227156713
南,109.2896174863388
南,38.923126824521574
南,65.76156130674586
南,51.76420874709487
南,62.80720917531404
南,98.16474605207
南,59.6342433077127
南,47.47336216900516
南,63.59300476947536
南北,50.57053941908713
南北,45.7721031076849
南,91.17938553022795
南,72.522159548751
南,83.33333333333333
南,63.333333333333336
南,47.47336216900516
南,121.54360376785174
南,96.03841536614647
南,51.63788930127481
南,73.91558062633729
南,50.179211469534046
南,59.63956955788928
南,48.802633072296
南,61.000406669377796
南,55.55555555555556
南,63.59300476947536
南,45.097132284921365
南北,55.3527264162054
南,63.52343308865048
南,60.72874493927125
南,53.71686016288338
南,54.864667154352595
南,50.361976707585775
南,56.76442762535478
南,67.88290199406025
南,124.44444444444444
南,85.0
南,57.95001810938066
南北,50.57053941908713
南北,48.07692307692308
南,76.4989939637827
南,88.88888888888889
南,41.97643979057591
南,70.23529411764706
南,77.5375939849624
南,56.969912764821075
南,52.13136146150501
南,54.056280027453674
南,76.59256491686904
南,40.0
南,62.171052631578945
南,95.40846750149075
南,45.88789942378208
南,44.848635853992775
南,76.03448275862068
南,46.753246753246756
南,54.23148280291138
南,69.62962962962963
南北,64.28571428571429
南,99.16262670780078
南,54.73620191576707
南,37.994625150588455
南,70.28955098615191
南北,41.99107689615956
南,62.57309941520467
南,70.87434858135495
南,77.59219447659997
南,84.56659619450318
南,87.35282947208508
南,85.62231759656652
北,69.15857072287173
南,67.6470588235294
南北,63.15246810155948
南,62.295081967213115
南,55.68181818181818
南北,65.78947368421052
南,72.45064299945662
南,84.99217177365243
南,106.6603460535672
南,71.42857142857143
南,49.96514059958169
南,59.32203389830509
南,70.0
南,96.20384815392616
南,56.09114811568799
南,86.20689655172414
南,86.7231055131117
南,58.333333333333336
南,100.0
南,85.11480601741884
南,44.81912282573899
南北,69.38603868797308
南北,78.003120124805
南,69.47339169098235
南北,62.33766233766234
南北,46.30208985108247
南,39.473684210526315
南北,61.34185303514377
南,69.78297161936561
南北,40.0
南,92.5925925925926
南北,50.0
南北,66.75938803894297
南北,41.40922834231629
南,104.75675675675676
南,125.06415739948675
南,65.74761399787911
南,72.87080613329285
南,51.69071720870127
东,124.55997833739507
南北,47.218811974690716
北,73.4888888888889
南,63.1578947368421
南北,63.54810238305384
南北,41.584158415841586
南,53.164556962025316
南,59.20663114268798
南,55.125854309051505
南,54.267770482443616
南,63.54249404289118
南,46.753246753246756
南,54.23148280291138
南,69.62962962962963
南北,59.02043692741368
南,56.2957402889848
南北,56.281407035175874
南,87.35282947208508
南,80.59760172989975
南,85.62231759656652
南,61.083208904574455
南,65.56899315168295
南,67.49332914770052
南,71.0718401844026
南,64.70588235294117
南,80.35714285714286
南,69.57328385899815
南,61.224489795918366
南北,45.29008915880605
南,51.98193677872554
南,59.76923076923077
南北,59.12748077954586
南,50.97489486427934
南,53.56760231412042
南,44.929396662387674
南,57.57575757575758
南,40.6216884493112
南,44.25
南,68.59756097560975
南,47.857142857142854
南,77.04918032786885
南,82.47058823529412
南,115.2073732718894
南,78.54688267059402
南,70.86454747924681
南,40.0
南,84.28939358464059
南,62.171052631578945
南,95.40846750149075
南,91.78743961352657
南,47.05882352941177
南,72.24462365591397
南,72.3076923076923
南,64.40677966101696
南,82.02484180923365
南北,43.8654791971288
南北,43.21128041846714
南,57.04697986577181
南,82.5281803542673
南,59.70149253731343
南,59.21052631578947
南,64.28867689755289
南北,53.333333333333336
南,66.88963210702342
南,71.0506424792139
南,82.03125
南,108.38150289017341
南,55.12820512820513
南,55.05260582334231
南,50.00500050005001
南北,56.91519635742743
南,52.50461189158507
南,55.88235294117647
南,52.94117647058823
南,82.02028922944098
南北,49.333333333333336
南,55.612468900921996
南北,55.153817869836985
南,58.05515239477504
南,48.38709677419355
南,51.877133105802045
南,84.78975601315106
南,56.02894828994981
北,43.94776494224008
南,52.747791952895
南,69.81444056586442
南,54.66903073286051
南北,66.7390966940866
南,70.76923076923077
南,58.333333333333336
南,64.72491909385114
南,52.65404866941796
南,72.87080613329285
南北,50.54589567327133
南,44.511996525892954
南,92.3076923076923
南,48.705816866128586
南,42.5531914893617
南,53.985756949230414
南,143.23784143904064
南,51.21951219512195
南北,54.166666666666664
北,52.579691094314825
南北,33.8590394725118
南,56.299966220020266
南,56.89655172413793
南,32.0
南,50.19072475406545
南,62.5
南,51.63788930127481
南,108.10810810810811
南,55.014146494812955
南,56.12572161642078
南北,51.8048128342246
南,48.54368932038835
南,91.45607701564381
南北,87.22197993894461
南,72.81553398058253
南,48.257372654155496
南,67.1875
南,71.87938288920056
南北,53.22874352150161
南,60.72874493927125
南,67.87330316742081
南,47.452265280759235
南,57.95001810938066
南,69.01991717609938
南北,49.29577464788732
南北,50.57053941908713
南北,48.07692307692308
南,50.361976707585775
南,54.864667154352595
南,53.71686016288338
南,82.2239624119029
南,36.666972224768536
南,52.13505461767627
南,45.30652697154184
南,61.7828773168579
南,55.9296883917361
南北,74.4776119402985
南,50.0
南,132.45033112582783
南,60.443250503693754
南,75.642965204236
南,66.45990252547631
南,57.7629966742517
南,100.0
南,74.16666666666667
南北,67.07855251544572
南,51.16767252689583
南北,44.502617801047116
南,73.15045719035744
南,76.86395080707149
南,42.28600717580728
南,37.08956037962256
南北,45.45454545454545
南,48.05285814395835
南,66.07929515418503
南,67.2834314550042
南北,35.833333333333336
南,69.0909090909091
南,58.45451953236385
南,34.74031613687684
南,52.325581395348834
南,68.4931506849315
南,130.59701492537312
南,25.142474019443515
南,78.33333333333333
南,77.50736319950394
南,87.88689338937715
南,65.57377049180327
南北,59.70149253731343
南,53.48274544759964
南,111.25945705384959
南北,82.23684210526315
南北,72.40704500978474
南,73.93715341959334
南,83.09591642924977
南,61.61429451632779
南,40.36697247706422
南北,45.0
南,76.3025942882058
南,65.0
南,55.83918315252074
南,117.5
南,81.34805345729227
南,41.1764705882353
南,69.05869989491067
南北,42.120402712143004
南,47.05882352941177
南,55.88235294117647
南,67.14113065664026
南,57.50431282346176
南,68.82106523040095
南,79.36507936507937
南,70.21063189568706
南北,54.794520547945204
南,105.0
南,40.816326530612244
南,48.72766648619383
南,90.90909090909092
北,39.4205183798167
北,87.10801393728222
南,54.74452554744526
南北,61.54232604873147
南,61.932882039464204
南,55.02063273727648
南,74.20340462680052
南,53.34281650071124
南,73.6842105263158
南,62.62453743239396
南北,61.79571065067248
南,72.61653783087374
南,50.0
南,50.23547880690738
南,53.333333333333336
南,50.97823091760816
南,42.16867469879518
南,75.98784194528875
南,72.50524709024995
南,71.41723535946676
南,62.120189061444975
南,39.09813632216864
南,73.90300230946882
西,64.84868639840373
南,53.985756949230414
南,143.23784143904064
南,51.21951219512195
南北,54.166666666666664
北,52.579691094314825
南北,33.8590394725118
南北,77.41935483870968
南,76.6609880749574
南,51.766824217870806
南北,44.71114248735146
南,43.05949008498584
南,58.73015873015873
南,58.81378396288933
南,73.33333333333333
南,62.120189061444975
南,66.14447345517841
南,74.08779403593257
南,59.40594059405941
南,59.08522174336159
南,51.926755944247056
南,37.891836031691355
南,64.19073819348922
南,54.6875
南,83.85744234800838
南北,58.359621451104104
南,59.496567505720826
南,60.6021112993614
南北,53.84615384615385
南北,68.2258064516129
南,54.09836065573771
南北,53.1578281230224
南,94.43099273607749
南,81.36696501220504
南,74.33792783026173
南,55.30624620982413
南,70.51282051282051
南,49.45054945054945
南,56.332909322187895
南,69.627108154108
南,54.70459518599562
南,62.00432588320116
南,71.27882599580713
南,108.13594232749742
南,77.2081531809759
南,70.82630691399663
南,93.01442672741078
南,84.3978102189781
南北,37.9746835443038
南,58.86970172684459
南北,83.98856325947105
南北,50.8646998982706
南北,46.83195592286502
南,35.444234404536864
南北,66.25149065853982
南,77.5480059084195
南,53.17263381779511
南北,77.58620689655173
南,43.47826086956522
南,60.0
南,56.45161290322581
南,93.6411149825784
南,87.37517831669045
南北,83.97089009143497
南北,77.0634759683634
南,95.51098376313276
南,80.64516129032258
南,121.15258677144729
南,73.4113328745125
南,75.0375187593797
南北,32.479584261321456
南,70.21063189568706
南北,54.794520547945204
南,105.0
南,48.44961240310078
南,51.68539325842696
南,44.5945945945946
西,122.29806598407282
南,80.58017727639002
南,58.80376344086021
南,93.98496240601503
南,86.52094717668488
南,66.66666666666667
南北,74.13945278022948
南,103.17460317460318
南,57.57575757575758
南,40.6216884493112
南,44.25
南,68.59756097560975
南,47.857142857142854
南,77.04918032786885
南,82.47058823529412
南,115.2073732718894
南,78.54688267059402
南,70.86454747924681
南,88.47817538340543
南,63.61871138570168
南,99.81132075471697
南,46.554934823091244
南,55.0314465408805
南,61.224489795918366
南北,45.29008915880605
南,51.98193677872554
南,59.76923076923077
南北,59.12748077954586
南,50.97489486427934
南,53.56760231412042
南,44.929396662387674
南,55.26810912511759
南,43.689320388349515
南北,56.46817248459959
北,96.95290858725761
南,59.194948697711126
南,42.23399918467183
南,88.67924528301887
南,48.78048780487805
南,54.22993492407809
南,112.03814064362335
南北,51.62622612287041
南,59.53168408519645
南,83.84572386808273
南,74.34301521438451
南,65.99788806758183
南,99.39898289412854
南,52.50461189158507
南,50.00500050005001
南北,56.91519635742743
南,55.88235294117647
南北,47.591852274890535
南,67.01102889850621
南,70.30739045127535
南,75.0
南,51.35520684736092
南,56.657223796033996
南,77.36516357206013
西,121.62162162162163
南,80.64516129032258
南,77.96610169491525
南,50.0
南,96.17234083477591
南,61.29032258064516
南,50.0
南,44.29133858267716
南,63.71706758304696
南,86.37754183912183
南,67.75067750677506
南,65.6185919343814
南,46.91358024691358
南,42.857142857142854
南,64.30408688196627
南北,33.92857142857143
南,66.20324395895399
南,31.230480949406623
南,84.03361344537815
南,88.31646734130635
南,80.87267255971412
南,44.18262150220913
南,72.48878149810149
南北,78.33333333333333
南北,57.64705882352941
南,64.72491909385113
南北,34.26857999571643
南北,84.06186953597849
南,61.76470588235294
南北,39.28460663703091
南,45.67901234567901
南,42.5531914893617
南,44.24778761061947
南,75.6059595285746
南,26.4
南北,30.815482901164973
南,98.0
南,41.63413999479573
南,56.299966220020266
南,56.89655172413793
南,32.0
南,87.23055934515689
南,70.73715562174237
南北,55.78022590991494
南,60.0
南,50.68423720223011
南,57.48699698877635
南,68.15600151457781
南,52.63157894736842
南,92.62832883056734
南北,73.48138471587198
南,53.06728932286139
南,46.73333956444528
南,76.81053401609364
南,53.125
南北,75.0
南北,53.26460481099656
南,59.432840889794534
南,58.13953488372093
南,55.73770491803279
南,109.0289608177172
南,82.90155440414507
南,58.99207820664083
南,46.0950875806664
南北,85.88298443370907
南北,34.2882424510563
南北,51.65822915590453
南北,48.675733715103796
南北,50.12531328320802
南,71.69056352117373
南,58.57142857142857
南,70.26006711409396
南,108.38150289017341
南,43.037974683544306
南,115.1114376683811
南,65.97031335898845
南,51.042810098792536
南,86.81607106803958
南北,82.97258297258297
南,81.82220256523662
南,105.1051051051051
南,51.94805194805195
南,67.0718926849717
南,70.56609691077308
南,70.06071929005137
南,46.000511116790186
南,39.414414414414416
南,52.95383087870263
南,83.55795148247978
南,57.81832198381087
南,56.984976687964085
南,54.09836065573771
南,45.80012824035907
南,38.02281368821293
南,42.857142857142854
南,64.30408688196627
南北,58.14798662596307
南,67.14285714285714
南,54.794520547945204
北,47.986154814348644
南,75.57677008750994
南,44.35819240365955
南,91.53318077803203
南北,63.238475619903475
南,47.231078049356476
南,80.40201005025126
西,61.7283950617284
南,76.76767676767676
南,75.0
南,66.66666666666667
南,74.47125409591898
南,56.91519635742743
南,94.6094609460946
南北,73.60672975814933
南,56.52911249293386
南,61.87389510901591
南,52.451539338654506
南,73.06380905991232
西,54.54545454545455
南,90.07076989062834
南,71.1864406779661
南,54.22993492407809
南,83.33333333333333
南北,45.45454545454545
南,63.22000561955605
南,88.79492600422833
南,67.87330316742081
南,47.452265280759235
南,53.71686016288338
南,62.5
南,119.97000749812547
南北,63.333333333333336
南,60.93845216331505
南,41.724617524339365
南,61.360765204836675
南,46.81545998911269
南,73.58490566037736
南,70.2127659574468
西,70.0
南,60.97560975609756
南北,66.75938803894297
南北,41.40922834231629
南,69.16426512968299
南,60.694822888283376
南,80.46857893584409
南北,52.73250239693193
南,92.5925925925926
南北,50.0
南,95.8528951486698
南,63.0
南,49.037636385926206
南,59.31656995486783
南,40.42553191489362
南,114.83443708609272
南北,83.9835326406587
南,54.88668555240793
南,40.947645510383154
南,43.90243902439025
南北,74.72724555372889
南,52.273279844395816
南,67.69408036871668
南,84.72980606288834
南,95.50138225684846
南,47.22222222222222
南,82.04406938584154
南,101.08303249097473
东,109.7560975609756
南,80.58017727639002
南,66.66666666666667
南,104.00416016640665
南北,72.3076923076923
南北,80.35714285714286
南,65.14186450492183
南北,46.831095847642835
南,75.43859649122807
南北,46.548743183934036
南,108.13467682477268
南,122.95081967213116
南,71.29854368932038
南,63.82639221318015
南,83.33333333333333
南北,50.666666666666664
南,53.96825396825397
南,88.79492600422833
南,43.23440056087871
南北,53.84615384615385
南北,68.2258064516129
南,53.78271782000717
南,54.09836065573771
南北,53.1578281230224
南,94.43099273607749
南,81.36696501220504
南,74.33792783026173
南,55.30624620982413
南,70.51282051282051
南,49.45054945054945
南,56.332909322187895
南,69.627108154108
南,54.70459518599562
南,62.00432588320116
南,71.27882599580713
南北,63.69426751592356
南,51.4886948735169
南,133.2001332001332
南,42.56428075052119
南北,85.88298443370907
南北,34.2882424510563
南北,51.65822915590453
南,48.6929779600205
南,40.53471323846485
南,84.48275862068965
南,46.12474626314818
南,49.613018456042866
南,35.640997947942544
南,71.17437722419929
南,55.75467941059339
南,60.051043386878845
南北,64.90089457989826
南,52.459016393442624
南,42.35294117647059
南,92.31905465288035
南北,58.14798662596307
南,67.14285714285714
南,54.794520547945204
北,47.986154814348644
南,75.57677008750994
南,91.53318077803203
南北,63.238475619903475
南,64.405324173465
南,56.89900426742532
南北,42.052144659377625
南,70.20136707925364
南,59.06965296578882
南,140.40114613180518
南北,45.98405885959534
南,63.333333333333336
南北,90.0
南,91.17938553022795
南,62.62453743239396
南,72.61653783087374
南北,59.15759583530526
南,83.47245409015025
南,72.40276140764438
南,43.23856880337261
南北,61.76470588235294
南北,62.71186440677966
南,57.33788395904437
南,77.43534148985597
南,73.45971563981043
南,68.51785070320952
南,53.920467310716695
北,91.46341463414633
南,70.29150299772587
南,38.83495145631068
南,55.12820512820513
南,108.38150289017341
南,68.21889366750703
南,76.83442182097579
南,52.2128294380905
南北,71.95538765965101
南,53.94470667565745
南,48.648648648648646
南,56.84020152435086
南,97.36045002163566
南,62.57449344457687
南,43.85964912280702
南,112.35955056179775
南,62.64424662050775
南,85.52935737401758
南,57.61198329252484
南,73.05936073059361
南,102.27272727272727
南,58.37285662167092
北,89.28571428571428
南,83.24661810613944
南北,81.88916396876786
南,70.56609691077308
南,70.06071929005137
南,46.000511116790186
南,39.414414414414416
南,74.50980392156863
南,52.95383087870263
南,82.89781942692376
南,116.1170459823502
南北,57.077625570776256
南,45.0
南,45.833333333333336
南,43.401600434016004
南,57.61843790012804
南,62.35328638497653
南,48.65313872077845
南,50.63291139240506
南,59.21052631578947
南,58.13953488372093
南,64.28867689755289
南,56.16438356164384
南,60.05254597773051
南北,82.92303705623218
南,56.737588652482266
南北,53.333333333333336
南北,61.77461624859603
南,45.93711719069008
南北,63.69426751592356
南,51.4886948735169
南,79.90272711481674
南,57.78168571787464
南,60.810810810810814
南,47.142857142857146
南,45.009564532463145
南,82.14285714285714
南北,54.6924742136763
南北,49.31506849315068
南,59.61774504646677
南,73.84615384615384
南,70.89859851607585
南,61.83079475192279
南,42.51626898047722
南,54.21229534858506
南,124.0079365079365
南,104.50534138411518
南,80.76094759511845
南北,54.13940897811866
南,86.55394524959742
南,53.908355795148246
南,75.8495145631068
南,47.22222222222222
南,34.03289846851957
南,61.96858336936158
南,99.03270382312299
南,66.17647058823529
南,61.8421052631579
南,84.9883700125246
南北,83.98856325947105
南,60.13907160308213
南,53.90835579514825
南,76.62182870764516
北,130.1939058171745
南,50.0
南北,75.0
南,87.14596949891067
南,56.89655172413793
南,83.24661810613944
南北,81.88916396876786
南,52.27272727272727
南,64.74820143884892
南,66.00660066006601
南,62.38185255198488
南北,55.500055500055495
南,48.648648648648646
南,56.84020152435086
南,41.10197733836925
南,66.16430803161184
南,87.01472556894244
南,112.35955056179775
南,62.64424662050775
南,60.70416835289356
北,80.57491289198606
西,106.33270321361059
南,88.79023307436182
南北,98.21253191907289
南,83.7842555419794
南,63.63636363636363
南,56.17346365576901
南,30.76923076923077
南,79.34893184130213
南北,86.87903764758298
南,63.299485691678754
南,87.29388942774007
南,120.24048096192384
南,39.244542555800834
南,32.25806451612903
南,40.98360655737705
南,50.847457627118644
南,40.60638873849486
南,42.40882103477524
南北,50.0
南,115.60693641618496
南,77.64284292255624
南,75.06380423359856
南,44.29133858267716
南,63.71706758304696
南,86.37754183912183
南,67.75067750677506
南,65.6185919343814
南,46.91358024691358
南北,43.21128041846714
南,57.04697986577181
南,47.05882352941177
南,72.24462365591397
南,63.333333333333336
南,47.277936962750715
南,118.08118081180812
南,91.17938553022795
南,96.2640385056154
南,90.01731102135025
南,42.16867469879518
南,75.98784194528875
南,72.50524709024995
南,71.41723535946676
南,62.120189061444975
南,59.190031152647975
南,70.84159818645509
南,67.79126596247832
南北,67.74193548387096
南北,69.8585789742716
南北,58.9041095890411
南,44.66019417475728
南,78.94736842105263
南,50.36488847774694
南,66.1625708884688
南,65.31332744924978
南,104.35690060005219
南,73.90300230946882
西,64.84868639840373
南,130.59701492537312
南,25.142474019443515
南,78.33333333333333
南,68.40507233434542
南,80.40201005025126
西,61.7283950617284
南,76.76767676767676
南,75.0
南,51.13636363636363
南,61.625708884688095
南,66.66666666666667
南,74.47125409591898
南,56.91519635742743
南,90.07076989062834
南,83.51223701159296
北,78.20090894844068
南,56.95588948133786
南北,77.36516357206013
南,71.66666666666667
南,54.22993492407809
南,96.68842156151801
南,50.0
南,94.11421911421911
南,68.00518134715026
南,79.66706302021403
南,78.38876817650008
南北,50.666666666666664
南,56.46970830216904
南,56.17164898746384
南,54.09836065573771
南北,45.45454545454545
南,77.42341586235838
南北,103.19917440660474
南北,45.68931267381804
南,57.010511313023336
南,90.23809523809524
南,83.984375
南,60.24096385542169
南,65.85012511523772
南,64.1573994867408
南,53.920467310716695
北,91.46341463414633
南北,55.20591807441758
南,119.4215906257791
南,38.83495145631068
南,102.76486420357232
南,65.29850746268657
南,105.06654214335747
南,74.28571428571429
南,61.0780271797221
南,99.17157183344234
南,62.705285159749174
南北,60.96786485456624
南,98.10348864434559
南,105.69832402234637
南,64.58830548926014
南,46.568627450980394
南,53.57142857142857
南北,62.5
南,61.19319765821021
南,92.65858873841766
南北,53.84615384615385
南,43.75
南,51.47740142077628
西,122.50332889480693
南,71.26258714175059
南,60.66350710900474
南北,50.25125628140703
南北,47.21124286341678
南,42.61552803302703
南,63.64819904527702
南,47.29148753224419
南北,55.15719801434087
南北,50.8646998982706
南北,46.83195592286502
南,35.444234404536864
南,53.17263381779511
南,46.753246753246756
南,48.47447961220416
南,68.50583225328643
南北,56.757715501951054
南,70.98052162429845
南,79.4351279788173
南,75.51487414187642
南,87.28179551122194
南,94.6073793755913
南,59.23390812162696
南北,45.07324402153499
南,89.28571428571428
南北,53.963767184890145
南,48.9279032954382
南,74.17297136923305
南北,51.57297576070139
北,55.806451612903224
南,72.70209451272287
南北,47.21124286341678
南,64.09434687860531
南,67.78121024895512
南,124.22205626089121
南,89.73438621679828
南,73.45439706182412
南,73.37526205450733
南,47.29148753224419
南,42.3728813559322
南北,50.8646998982706
南北,46.83195592286502
南,35.444234404536864
南,99.11111111111111
南,48.47447961220416
南,104.97375656085978
南北,50.93023255813954
南,155.93517301795885
南,61.791967044284235
南北,45.68931267381804
南,91.86535764375877
南,65.81287797936677
南,57.010511313023336
南,83.984375
南,60.24096385542169
南,65.85012511523772
南,64.1573994867408
北,52.579691094314825
南北,33.8590394725118
南北,77.41935483870968
南,76.6609880749574
南,51.766824217870806
南北,44.71114248735146
南,43.05949008498584
南北,56.63534560432488
南北,67.02898550724638
南,61.54232604873147
南北,41.30434782608695
南,80.43478260869566
南,63.38028169014085
南,47.27238347357474
南,66.66666666666667
南,73.33333333333333
南北,72.0
南北,60.94527363184079
南,63.85696040868455
南,67.01570680628272
南北,51.71819331111366
南,59.32203389830509
南,105.58307068887888
南,70.0
南,96.20384815392616
南,56.09114811568799
南,86.20689655172414
南,86.7231055131117
南,58.333333333333336
南,100.0
南,85.11480601741884
南,44.81912282573899
南北,69.38603868797308
南北,78.003120124805
