朝向,单位面积租金（元/月/㎡）
西,115.0
东,71.65605095541402
西,111.62790697674419
西,90.0
东,78.94736842105263
南,68.96551724137932
北,92.0
南,70.59155724975294
东,91.86046511627907
南北,56.415638939910785
南,70.69408740359897
东,60.3448275862069
南,97.67441860465117
南,54.51936872309899
南,72.46376811594203
南,55.55555555555556
南北,51.94805194805195
南,112.05179282868527
南,50.0
南,63.1578947368421
南,84.21052631578948
南,58.44155844155844
北,83.33333333333333
东,73.17073170731707
北,82.96943231441048
南,89.69828757814624
北,92.4428010168708
南,65.21739130434783
南,59.67741935483871
西,114.28571428571429
北,66.17647058823529
南,64.91633006347375
南,88.78504672897196
南,59.84611000284981
北,83.40283569641367
南,88.88888888888889
南,101.86757215619696
东,81.03448275862068
南,75.0
南,77.58620689655173
北,67.13505074160813
南,52.02312138728324
南,56.17977528089887
南,108.88888888888889
南,74.0452065471551
南,52.325581395348834
南,89.74358974358974
南,67.00616456714017
南,62.35294117647059
南,102.5
南北,67.84260515603799
南北,76.13636363636364
北,45.833333333333336
南,133.33333333333334
北,100.0
南,122.22222222222223
南,94.73684210526316
西,81.81966944853544
南,52.43921817892897
南,56.45161290322581
南,76.19047619047619
南,52.63157894736842
东,76.92307692307692
南,97.22222222222223
北,102.94117647058823
南,54.83870967741935
南,45.91836734693877
东,93.23140033563304
北,55.55555555555556
南,134.6153846153846
南,71.11111111111111
南,53.333333333333336
西,77.54943776657619
南,78.68852459016394
北,89.98875140607423
南,70.58823529411765
南,91.11111111111111
南,45.0
南,54.054054054054056
南,65.67066163191595
南,52.87356321839081
南,48.484848484848484
南,63.70441153049849
南,98.0392156862745
南,109.375
西,100.0
北,86.48648648648648
东,104.16666666666667
西,114.28571428571429
北,66.17647058823529
南,64.91633006347375
南,88.78504672897196
南,59.84611000284981
北,83.40283569641367
南,88.88888888888889
南,101.86757215619696
东,81.03448275862068
南,75.0
南,77.58620689655173
东,82.05128205128206
东,112.1951219512195
南,85.02963153826333
南,80.70175438596492
北,86.20689655172414
西,113.09523809523809
北,128.125
东,73.07692307692308
北,77.43534148985597
南,81.9672131147541
西,67.93206793206794
北,93.75
南,73.17073170731707
南,66.66666666666667
南,53.57142857142857
东,84.0
南,102.56410256410257
东,91.06933019976499
南,100.0
南,76.74418604651163
东,100.69225928256765
北,113.51351351351352
北,84.80964945344893
东,86.84210526315789
南,50.561797752808985
南,87.27272727272727
南,108.87974836680378
西,45.67567567567568
南,52.63157894736842
北,88.18342151675485
南北,60.0
南,58.97435897435897
南,80.76923076923077
南北,94.73684210526316
南,53.49500713266762
西,50.0
南,48.0
南,81.25
南,48.950288262808655
北,59.523809523809526
南,42.600896860986545
南,45.0
南,46.728971962616825
东,46.2962962962963
南,57.69230769230769
南,97.22222222222223
南,56.25
南,100.28204324663115
北,60.37735849056604
南,87.5
南,79.36507936507937
西,115.0
东,71.65605095541402
西,111.62790697674419
南,132.5908247149297
南,88.88888888888889
北,76.74418604651163
北,75.0
南,100.0
南,66.0377358490566
南,107.5
南,51.282051282051285
东,97.82608695652173
南,88.88888888888889
南,56.79012345679013
北,111.76470588235294
北,92.36752552260573
南,102.77777777777777
南,63.38028169014085
南北,94.5945945945946
南,83.26216908625106
南,86.20689655172414
南,56.17977528089887
北,90.0
北,109.74539069359086
南,66.17647058823529
南,81.9672131147541
南,68.18181818181819
南,116.65586519766688
南,81.36696501220506
南,87.5
南,80.70175438596492
东,100.0
南,64.61538461538461
东,92.3076923076923
南,81.36696501220506
南,111.11111111111111
东,82.7912477823773
北,73.33333333333333
北,93.9622641509434
西,135.13513513513513
南,104.16666666666667
南,73.07692307692308
南,60.97560975609756
北,81.3473877176902
北,80.48780487804878
西,82.75862068965517
南,104.19522895530574
北,94.83404042924882
东,78.57142857142857
南,89.36170212765957
南,83.33333333333333
北,62.663185378590086
南北,43.29896907216495
东,80.0
南,112.21545367104841
南,65.67066163191595
东,89.82620581917594
西,103.54223433242505
南,64.28571428571429
南,60.0
北,107.14285714285714
南,68.57142857142857
南,54.149180993637465
南,74.19354838709677
南,80.25682182985554
南,72.58064516129032
南,102.17391304347827
南,80.95238095238095
北,102.12765957446808
北,100.0
南,46.821350535844346
北,79.16666666666667
南,90.9090909090909
北,58.92857142857143
北,85.99508599508599
南,67.56756756756756
东,72.72727272727273
南,101.7756604590732
东,71.42857142857143
东,64.86486486486487
南,75.52870090634441
北,91.89189189189189
南,70.4225352112676
南,57.142857142857146
北,71.11111111111111
南,125.3731343283582
南,77.55102040816327
北,61.64383561643836
南,40.98360655737705
北,104.38173893094746
北,85.36585365853658
南,57.69230769230769
南,48.024972985952694
东,81.94034742707309
南,64.28571428571429
南,47.87234042553192
南,59.765718383934974
南,64.86486486486487
南,71.64179104477611
南,92.3076923076923
北,44.943820224719104
南,73.52941176470588
南,87.0
东,94.87179487179488
东,56.81818181818182
东,87.71929824561404
南,43.66197183098591
东,54.81329222336417
南,58.333333333333336
南,56.962025316455694
南,87.71929824561404
南,64.51612903225806
南,70.58823529411765
南,60.0
南,85.36585365853658
南,99.94739610731193
东,107.5
北,96.7741935483871
南,80.0
南,94.5945945945946
南,69.55484896661368
南,137.14285714285714
西,116.27906976744185
东,86.20689655172414
东,100.0
东,78.43137254901961
南,96.0102410923832
南,111.11111111111111
南,97.43589743589743
南,81.36696501220506
南,111.11111111111111
东,82.7912477823773
北,73.33333333333333
东,82.5
东,51.1727078891258
南,69.23076923076923
南,70.37037037037037
西,113.51351351351352
南,60.0
南,65.625
南,76.0
南,72.91666666666667
南,98.98267803134452
南,87.75510204081633
东,93.02325581395348
南,54.7112462006079
南,91.84423218221896
南,95.74468085106383
南,111.76470588235294
南,89.58333333333333
南,87.48906386701663
东,117.07317073170732
南,68.48272713437834
北,82.28090317642557
南,73.84615384615384
北,84.31372549019608
东,80.76923076923077
南,55.38325210456358
南,66.17647058823529
南,45.85753592173647
南,84.53237410071942
北,76.16487455197132
南,64.0
南北,54.8780487804878
南,72.72727272727273
南,75.0
南,92.10526315789474
南,59.36675461741425
南,75.0
南,79.03225806451613
南,69.51685783802573
南,104.3382756727073
南,136.36363636363637
南北,83.97715821296607
南,80.35714285714286
北,76.74418604651163
东,66.66666666666667
南,59.15492957746479
北,77.77777777777777
南,52.44526025960404
南,52.459016393442624
北,86.20689655172414
东,69.81132075471699
南,121.62162162162163
东,100.0
南,76.0
南,67.3551863493489
南,82.31807704972012
南,116.98757007068
南,72.58064516129032
南,63.75924509053813
南,57.142857142857146
北,97.22222222222223
南,70.37037037037037
南,60.0
东,66.17647058823529
东,111.11111111111111
南,129.03225806451613
南,129.03225806451613
南,129.03225806451613
南,129.03225806451613
南,83.33333333333333
南,92.10526315789474
南,111.11111111111111
东,60.0
南,60.0
东,85.1063829787234
南,69.23076923076923
东,100.0
南,64.93506493506493
东,76.92307692307692
南,97.22222222222223
北,102.94117647058823
南,54.83870967741935
南,45.91836734693877
南,76.08695652173913
东,86.20689655172414
南,78.125
南,88.77551020408163
西,86.09144824947388
南,66.85074843772708
东,63.62058993637941
南,63.75924509053813
南,57.142857142857146
北,97.22222222222223
南,60.0
南,129.03225806451613
南,110.52631578947368
南,65.51724137931035
南,100.0
南,84.7457627118644
南,76.66666666666667
北,83.33333333333333
南,53.85996409335727
南,69.23076923076923
北,69.03693476009666
南,91.7235494880546
东,94.73684210526316
南,54.8780487804878
南,76.19047619047619
南,75.34807534807535
东,133.33333333333334
南,150.0
南,72.72727272727273
南,79.36507936507937
南,111.73184357541899
南,57.142857142857146
东,73.12614259597807
南,95.78048149106911
南,53.75
南,105.12820512820512
东,106.11419909044973
南,42.69662921348315
南,73.21428571428571
南,92.82178217821783
南,102.22222222222223
南,49.75
南,127.59643916913946
南,55.172413793103445
南,68.13186813186813
北,111.89854531891086
西,121.21212121212122
南,97.36842105263158
东,62.31884057971015
西,84.61538461538461
南,73.04601899196494
南,70.58823529411765
北,56.0
南,43.63636363636363
南,67.34693877551021
南,90.9090909090909
北,77.28494623655914
南,112.8747795414462
南,60.0
东,76.02380952380952
北,107.14285714285714
南,61.633281972265024
南,83.33333333333333
南,62.65227984684998
东,133.0
北,93.93939393939394
东,50.526315789473685
南,111.11111111111111
南,101.85892538833714
南,110.52631578947368
东,85.92071860964656
南,89.32559178204555
南,101.38888888888889
南,85.1063829787234
南,59.67741935483871
北,86.04206500956023
北,91.34973900074571
南,96.0102410923832
南,85.1063829787234
南,59.67741935483871
南,81.86785891703924
北,89.36170212765957
南,103.31467929401636
北,130.5302792594917
西,104.35967302452315
北,100.37958667229017
南,103.33333333333333
南,78.72340425531915
南,67.3913043478261
西,102.56410256410257
北,125.0
东,89.20606601248885
西,73.52941176470588
西,78.03263182785528
北,102.94117647058823
南,74.4186046511628
南,99.17355371900827
东,69.83554854697003
东,66.66666666666667
南,82.6086956521739
南,77.08333333333333
南,84.21052631578948
东,100.0
南,97.05882352941177
南,62.5
南,90.9090909090909
东,100.0
南,92.3076923076923
西,110.25641025641026
北,105.88235294117646
东,92.02453987730061
南,115.625
南,46.875
东,103.2258064516129
南,76.48183556405354
北,97.22222222222223
西,74.0
北,101.27314814814814
南,57.142857142857146
西,78.0
南,88.88888888888889
南,77.77777777777777
北,71.42857142857143
东,100.25062656641605
南,89.36170212765957
南,46.554934823091244
北,100.0
南,56.578947368421055
东,77.77777777777777
南,58.03156917363046
南,64.6368430005103
北,60.39376736320811
南,93.2582086652419
南,57.333333333333336
东,62.5
南,54.54545454545455
南,61.76470588235294
东,105.0
北,106.77344010677345
南,78.29977628635346
南,72.92616226071102
南,66.66666666666667
东,116.66666666666667
南,61.97066721751705
北,78.18181818181819
南,83.33333333333333
南北,68.07202459376373
南,61.46281499692686
北,67.3076923076923
南,95.0
南,111.11111111111111
南,80.0
北,73.80952380952381
北,97.05882352941177
东,107.14285714285714
南,85.71428571428571
北,108.5201793721973
东,71.97121151539383
南北,89.179548156956
南,80.37361078269095
南,80.73559093967256
南,100.0
南,87.42911153119093
东,80.85106382978724
南,103.0
南,74.46808510638297
南,73.99347116430903
南,46.875
北,62.745098039215684
南,87.5
南,73.69972625815961
南,100.0
南,84.97981729339281
南,108.10810810810811
南,68.08014005057382
北,82.96943231441048
南,89.69828757814624
北,92.4428010168708
南,65.21739130434783
南,59.67741935483871
西,76.0841998478316
南,52.02312138728324
南,108.88888888888889
南,52.325581395348834
南,89.74358974358974
南,67.00616456714017
南,60.0
南,59.523809523809526
南,100.0
南,72.0
东,97.36842105263158
南,60.313630880579005
南,87.5
南,69.23076923076923
南,67.56756756756756
南,70.0
南,52.93159609120521
南,50.0
南,118.63568956994563
南北,74.03846153846153
东,87.87346221441125
北,85.19122711618633
南北,106.6603460535672
南,80.0
东,88.88888888888889
东,86.20689655172414
南,45.348837209302324
南,78.125
南,88.77551020408163
东,113.63636363636364
东,113.63636363636364
南,79.3103448275862
西,93.65853658536585
南,76.08695652173913
西,86.09144824947388
南,66.85074843772708
南,72.46376811594203
东,63.62058993637941
南,60.0
北,125.4587921254588
北,125.77502214348982
北,94.98620055197793
南,118.125
北,15.916230366492147
北,111.58149380102812
西,124.4314489928525
北,82.6086956521739
南,76.59574468085107
北,72.23284469938389
北,173.8095238095238
西,198.66666666666666
北,188.60759493670886
南,213.43283582089552
南,204.28571428571428
东,158.88888888888889
北,161.5
东,223.4375
北,180.2469135802469
南,198.66666666666666
南,165.55555555555554
东,239.01581722319858
南,92.60166585007349
北,80.50468959356856
南,60.04970033620816
南,70.0
南,56.45161290322581
南,80.64516129032258
北,127.27272727272727
南,100.0
南北,51.94805194805195
东,86.84210526315789
南,92.6829268292683
北,90.74074074074075
南,53.763440860215056
南,63.69426751592356
南,75.0
南,92.10526315789474
南,59.36675461741425
南,75.0
南,79.03225806451613
南,69.51685783802573
南,104.3382756727073
南,136.36363636363637
南北,83.97715821296607
南,80.35714285714286
北,76.74418604651163
东,66.66666666666667
南,59.15492957746479
北,77.77777777777777
南,52.44526025960404
南,52.459016393442624
北,86.20689655172414
东,69.81132075471699
南,121.62162162162163
东,100.0
南,76.19047619047619
南,61.79775280898876
东,60.416666666666664
南,64.28571428571429
南,50.0
南,47.82608695652174
南,45.21739130434783
南,55.78947368421053
南,64.28571428571429
南,56.59950192438306
东,64.65517241379311
南,37.07865168539326
南,40.449438202247194
南,31.654888103651352
南,216.08391608391608
北,39.37007874015748
南,40.449438202247194
南,26.896551724137932
北,45.45454545454545
南北,53.78151260504202
南北,42.36189158813867
南,57.155921353452214
南北,32.142857142857146
南,32.08955223880597
南,45.0
南,61.76470588235294
南,50.0
南,117.6470588235294
北,88.88888888888889
南,60.0
南,42.857142857142854
北,123.40917855765522
南,64.28571428571429
北,135.2265043948614
南,77.32456988208004
南,60.0
南,47.2972972972973
东,55.88235294117647
北,69.23076923076923
北,132.92117465224112
南,131.82096873083998
南,83.33333333333333
南北,68.07202459376373
南,61.46281499692686
北,67.3076923076923
南,95.0
南,111.11111111111111
南,80.0
北,73.80952380952381
北,97.05882352941177
东,107.14285714285714
西,115.38461538461539
南,62.745098039215684
东,64.40677966101696
南,60.0
北,116.66666666666667
南,79.19447901346307
南,70.20499859590002
南,40.216336153099434
南,57.27272727272727
南,111.11111111111111
南,85.52856654122478
南,59.550561797752806
东,41.32231404958678
南,107.14285714285714
南,66.4659090909091
南北,67.92873051224944
南北,69.90291262135922
南,53.191489361702125
南,61.6822429906542
南,72.11538461538461
南,84.26966292134831
东,101.26582278481013
南,67.41573033707866
南,67.44186046511628
南,61.67763157894737
南北,53.26777299733661
南,86.3013698630137
南,51.57195279182783
南,76.19047619047619
南,90.25974025974025
南,62.35294117647059
南,102.5
南北,67.84260515603799
南北,76.13636363636364
北,45.833333333333336
南,133.33333333333334
南北,55.94405594405595
南,68.04899527659916
北,147.3684210526316
南,133.33333333333334
南,101.26582278481013
南,94.84536082474227
北,97.2762645914397
北,131.57894736842104
南,115.78947368421052
西,121.05263157894737
北,103.77358490566037
南,106.73307835986836
南,90.60955518945634
南,82.85714285714286
北,91.66666666666667
东,93.33333333333333
南,73.86363636363636
西,109.375
东,134.14634146341464
南,81.53846153846153
南,73.89697891762661
东,81.33333333333333
南,83.33333333333333
东,95.58823529411765
北,138.77551020408163
南,59.130434782608695
东,120.37037037037037
南,112.42270938729624
南,91.76470588235294
西,135.13513513513513
南,55.604982206405694
东,119.56521739130434
南北,66.01941747572816
南,119.04761904761905
南,104.16666666666667
南,60.97560975609756
西,76.47058823529412
北,125.0
南,200.0
北,122.33009708737865
南,91.39784946236558
南,126.81159420289855
南,90.81196581196582
南,95.23809523809524
南,103.6036036036036
南,103.44827586206897
西,135.3846153846154
南,118.75
南,89.79591836734694
南,175.0
南,215.8273381294964
北,128.44036697247705
南,89.18436841251824
南,67.46031746031746
南,107.97546012269939
南,104.707274879359
南,38.96103896103896
北,107.84313725490196
东,60.0
南,61.386138613861384
东,50.65123010130246
南,76.40449438202248
南,79.54545454545455
南,81.08108108108108
东,127.27272727272727
东,68.18181818181819
北,84.00537634408602
西,72.22222222222223
南,80.64516129032258
南,92.85714285714286
南,67.01030927835052
北,133.33333333333334
南,104.77299185098953
北,132.6530612244898
南,47.05882352941177
南,100.0
南,87.3015873015873
南,52.525252525252526
南,63.265306122448976
南,53.16412279197393
南,119.35483870967742
北,101.42857142857143
北,74.88087134104833
北,97.05882352941177
南,57.142857142857146
南北,65.3061224489796
东,72.64425072644251
南,75.29411764705883
南,106.28875110717449
南,35.714285714285715
北,84.41558441558442
南,84.33734939759036
南,64.35643564356435
南北,50.0
东,83.72093023255815
南,118.75
南,62.92134831460674
南,218.0605438686506
北,270.4918032786885
南,121.53846153846153
南,132.8125
南,107.5
南,129.4580530524178
南,113.0952380952381
南,146.15384615384616
南,121.11930948071837
东,120.0
南,189.43533697632057
南,110.0
北,141.50943396226415
北,122.64150943396227
北,107.07986898463089
东,104.71204188481674
北,105.55555555555556
南,107.3170731707317
南,203.38983050847457
南,148.4848484848485
北,113.4020618556701
南,107.86802030456853
南,210.52631578947367
南,83.33333333333333
南北,83.33333333333333
南,155.0
南,88.88888888888889
南,105.4054054054054
南,135.48387096774192
南北,117.13030746705711
南,108.69565217391305
南,99.3078543484803
南,62.5
南,127.79552715654951
北,110.05135730007336
南,117.42602160638798
南,106.66666666666667
北,90.0
南,117.33716475095785
南,103.60547036883548
东,113.79800853485064
北,166.66666666666666
南,100.0
南,106.66666666666667
南,98.93256964332205
南,165.2173913043478
南,87.42648227626769
南,66.66666666666667
南,117.77777777777777
南,83.33333333333333
西,118.6046511627907
南,120.93023255813954
南,112.76595744680851
南,76.40449438202248
西,143.24324324324326
南,61.111111111111114
南,74.72527472527473
南,74.74747474747475
北,62.5
南,65.71428571428571
南,61.77876209348408
西,99.47964493419039
东,104.16666666666667
南,60.0
南,117.77777777777777
北,93.75
南北,67.55097027757307
南,72.72727272727273
南,92.85714285714286
南,79.26829268292683
东,82.10526315789474
南,74.35446802757875
北,74.76635514018692
北,83.40283569641367
南,67.90123456790124
北,122.22222222222223
南,58.343057176196034
南,71.60493827160494
南,56.89655172413793
北,90.3225806451613
南,66.3265306122449
西,77.41935483870968
南,75.63256325632564
南,70.50378156646583
北,92.5925925925926
南,54.7112462006079
南,91.84423218221896
南,95.74468085106383
南,111.76470588235294
南,89.58333333333333
南,87.48906386701663
东,117.07317073170732
南,68.48272713437834
北,82.28090317642557
南,73.84615384615384
北,84.31372549019608
东,80.76923076923077
南,127.27272727272727
南,55.38325210456358
南,45.85753592173647
东,97.5609756097561
北,79.36507936507937
北,110.0
南,96.3609568076182
南,120.08577555396711
南,100.91743119266054
南北,88.49557522123894
南,90.9090909090909
南,98.79518072289157
南北,100.91743119266054
东,115.78947368421052
东,102.15053763440861
南,98.40240796480667
北,136.69064748201438
南,76.99115044247787
南,146.92918013517485
南北,98.9010989010989
北,90.2698593690612
南,86.79245283018868
南,173.91304347826087
东,89.47368421052632
南,211.26760563380282
南,105.26315789473684
西,145.33333333333334
北,101.10169491525423
西,84.8
西,155.71428571428572
东,181.06312292358805
北,143.0379746835443
北,135.45454545454547
北,155.88235294117646
东,153.73134328358208
南,173.75
南北,61.386138613861384
南,74.71264367816092
南,62.5
南,68.18181818181819
南,50.549728295210414
南北,67.56756756756756
南,43.47826086956522
南,40.0
南,58.42696629213483
南,63.40788563523173
南,53.57142857142857
南,81.9000819000819
南,66.05504587155963
南,72.41379310344827
北,78.08219178082192
南,56.65024630541872
南,70.27027027027027
南,42.67265581134195
南,42.69662921348315
西,75.75757575757575
南,47.5
南,43.47826086956522
南,34.83453595421747
北,31.280076997112605
南,46.93877551020408
南,47.82608695652174
南,37.16216216216216
南,64.70588235294117
南,47.674418604651166
西,81.08108108108108
南北,39.325842696629216
西,73.6842105263158
南北,46.51162790697674
南,63.63636363636363
南,41.25
北,38.20224719101124
北,58.80392156862745
南,49.074074074074076
南,55.55555555555556
北,36.119711042311664
东,27.848101265822784
南,42.5
南,45.45454545454545
南,35.0
南,35.632183908045974
南,35.0
南,38.297872340425535
南,55.55555555555556
北,36.119711042311664
东,27.848101265822784
南,42.5
南,52.63157894736842
北,40.816326530612244
南,44.943820224719104
南,41.19747322164241
南,44.44444444444444
南,68.57142857142857
南,39.51081843838194
南,65.78947368421052
南,32.520325203252035
南,44.04761904761905
南,31.84713375796178
南,35.0
南,41.02564102564103
南,45.65217391304348
南北,47.438202247191015
北,38.00817897522251
南,62.35294117647059
南,102.5
南北,67.84260515603799
南北,76.13636363636364
北,45.833333333333336
南,133.33333333333334
南,62.35294117647059
南,102.5
南北,67.84260515603799
南北,76.13636363636364
北,45.833333333333336
南,133.33333333333334
南,62.35294117647059
南,102.5
南北,67.84260515603799
南北,76.13636363636364
北,45.833333333333336
南,133.33333333333334
南,62.35294117647059
南,102.5
南北,67.84260515603799
南北,76.13636363636364
北,45.833333333333336
南,133.33333333333334
西,75.67567567567568
南,40.0
南,40.0
南北,34.09090909090909
北,54.83744614179397
南,32.35294117647059
南,37.2093023255814
南,45.333333333333336
北,34.343434343434346
北,42.69662921348315
西,72.72727272727273
西,72.72727272727273
南,118.13471502590673
北,130.0
南,143.61702127659575
南,124.39024390243902
西,123.80952380952381
南,129.50819672131146
东,134.4319167389419
西,111.40583554376659
南,100.37394213737453
北,168.75
南,114.70454545454545
北,150.0
北,124.39024390243902
南,137.76815587482778
北,111.13240084307338
东,156.09756097560975
东,144.7308909995477
南,138.09429867824028
南,62.35294117647059
南,102.5
南北,67.84260515603799
南北,76.13636363636364
北,45.833333333333336
南,133.33333333333334
南,62.35294117647059
南,102.5
南北,67.84260515603799
南北,76.13636363636364
北,45.833333333333336
南,133.33333333333334
南,173.61111111111111
南,244.3181818181818
东,137.93103448275863
北,167.13091922005572
南,219.2982456140351
南,141.67795983737835
东,138.46153846153845
北,191.01123595505618
南,301.8867924528302
南,120.0
北,191.48936170212767
北,130.95238095238096
北,121.95121951219512
东,139.02439024390245
南,111.34779240898528
北,124.39024390243902
东,139.61241925401126
北,154.76190476190476
南,146.37546468401487
南,110.41666666666667
南,131.8181818181818
南,114.70454545454545
北,150.0
东,144.7308909995477
西,111.40583554376659
南,100.37394213737453
北,168.75
北,124.39024390243902
南,137.76815587482778
北,111.13240084307338
东,156.09756097560975
南,145.8052938537461
南,171.42857142857142
南,64.79275845640781
东,81.94034742707309
北,98.41269841269842
西,76.19047619047619
南,110.0
南,73.33333333333333
南,72.22222222222223
北,64.51612903225806
南,64.51612903225806
南,70.17543859649123
北,78.57358718646115
南,64.60176991150442
南,84.42265795206971
南,90.41905755520779
南,84.41558441558442
南,93.96786905122764
南,83.87096774193549
东,65.1685393258427
南,102.63157894736842
南,77.01149425287356
南,61.94690265486726
南,156.86274509803923
北,166.66666666666666
北,223.38880822070814
南,158.85623510722795
南,80.0
南,129.41176470588235
南,193.1818181818182
南,164.3835616438356
北,75.0
南,191.48936170212767
南,190.9090909090909
南,141.67795983737835
东,138.46153846153845
北,191.01123595505618
南,156.71641791044777
南,170.0
南,244.3181818181818
南,146.66666666666666
南,190.9090909090909
南,78.81773399014779
南,62.35294117647059
南,102.5
南北,67.84260515603799
南北,76.13636363636364
北,45.833333333333336
南,133.33333333333334
南,126.4367816091954
南,162.65060240963857
南,111.36363636363636
南,170.2127659574468
南,108.06916426512969
南,166.66666666666666
北,191.48936170212767
南,71.05263157894737
南,50.561797752808985
南,37.07865168539326
南,34.831460674157306
北,78.37837837837837
东,60.526315789473685
南,40.41146216017634
南,45.45454545454545
北,38.75968992248062
南,64.70588235294117
南,42.68292682926829
南,42.857142857142854
东,40.449438202247194
东,35.12469265893924
南,62.35294117647059
南,102.5
南北,67.84260515603799
南北,76.13636363636364
北,45.833333333333336
南,133.33333333333334
南,62.35294117647059
南,102.5
南北,67.84260515603799
南北,76.13636363636364
北,45.833333333333336
南,133.33333333333334
南,62.35294117647059
南,102.5
南北,67.84260515603799
南北,76.13636363636364
北,45.833333333333336
南,133.33333333333334
南,100.0
南,103.42205323193916
南,89.74358974358974
南,85.91549295774648
南,120.0
北,111.42857142857143
南,80.65445327802742
南,80.0
南,80.55555555555556
北,110.29411764705883
南北,83.33333333333333
北,125.34562211981567
北,101.51515151515152
东,98.21428571428571
西,116.91999331885754
北,90.89484406832784
南,102.41162867525603
南北,127.38853503184713
南北,72.36842105263158
东,82.55813953488372
南,70.4225352112676
南,70.51282051282051
南,84.70588235294117
南北,73.6842105263158
东,125.0
南,93.3457794372583
西,87.5
南,100.0
南,152.08333333333334
南,94.20289855072464
南北,64.51612903225806
南北,84.12787436904095
南北,77.19952083056036
东,82.55813953488372
南,70.4225352112676
南,70.51282051282051
南,103.57142857142857
南,116.70313639679067
西,116.91999331885754
北,90.89484406832784
南,102.41162867525603
南北,127.38853503184713
南,105.76923076923077
南,85.5072463768116
南,90.9090909090909
北,107.14285714285714
南,135.41666666666666
北,150.55202408832386
南,156.1628555493586
南,166.66666666666666
南,153.4090909090909
西,207.74208196163013
南,156.86274509803923
南,73.33333333333333
南,103.17460317460318
南,88.88888888888889
西,105.86319218241043
北,110.0
南,121.66666666666667
南,79.71014492753623
南,173.33333333333334
北,95.58823529411765
东,107.14285714285714
南,131.8181818181818
西,103.17460317460318
东,123.07692307692308
西,103.17460317460318
北,117.6470588235294
北,101.35135135135135
北,125.34562211981567
南,99.88901220865705
南,87.95180722891567
南,100.0
东,71.62162162162163
南,60.9375
北,104.61538461538461
南,41.20596112904333
东,106.0
南,93.78663540445487
南北,75.44910179640719
南,65.47619047619048
南,81.25
南北,84.0
东,125.0
南,64.93506493506493
北,104.25716768027803
南,182.1272462360369
南,86.66666666666667
南北,82.92682926829268
北,73.6842105263158
南,72.22222222222223
南,92.38277845563884
南北,68.8877755511022
西,98.55072463768116
北,92.85714285714286
北,98.63013698630137
南,82.3529411764706
南,85.52631578947368
南,150.0
南,98.6842105263158
北,105.26315789473684
南,76.08695652173913
南,120.96774193548387
南,84.70588235294117
南北,79.97047244094487
南,94.5945945945946
南,71.42857142857143
东,127.27272727272727
南,85.71428571428571
东,72.94117647058823
南,66.66666666666667
南,97.14285714285714
南,99.00990099009901
南,95.58823529411765
南,92.3076923076923
西,89.74358974358974
南,78.57142857142857
南北,64.1025641025641
南,64.76190476190476
南,64.51612903225806
东,94.44444444444444
南,58.59375
南,108.62068965517241
南,77.77777777777777
南北,91.34088417975886
南,65.47619047619048
南北,112.0
南,77.33333333333333
西,129.94245405606088
南,121.15384615384616
北,100.96818810511758
南,92.95774647887323
南,100.0
南,82.66666666666667
北,122.80701754385964
南北,100.0
北,160.1423487544484
南,94.8905109489051
南,87.17948717948718
南,127.77777777777777
南,109.01162790697676
南北,69.87951807228916
南,97.29729729729729
南,67.94871794871794
东,90.625
南北,84.61538461538461
南,88.23529411764706
南北,72.36842105263158
东,82.55813953488372
南,70.4225352112676
南,70.51282051282051
南,103.57142857142857
北,120.6896551724138
北,103.57142857142857
南,85.5072463768116
南,90.9090909090909
北,107.14285714285714
南,116.70313639679067
东,108.69565217391305
南北,73.33333333333333
东,136.8421052631579
南,105.76923076923077
南,92.3076923076923
北,96.66666666666667
南,92.85714285714286
北,139.83220135836996
南,76.20164126611958
南北,73.6842105263158
南,115.0
南,109.7560975609756
南,105.61797752808988
南,96.62921348314607
南,133.33333333333334
南,163.12056737588654
南,118.94849530153445
南,114.84422724496031
西,102.56410256410257
北,95.89041095890411
北,110.0
北,114.03508771929825
南,106.89655172413794
南,131.8181818181818
南,79.71014492753623
南,173.33333333333334
南,121.66666666666667
东,107.14285714285714
北,95.58823529411765
南,92.3076923076923
西,89.74358974358974
南,78.57142857142857
南北,64.1025641025641
南,64.76190476190476
南,64.51612903225806
东,94.44444444444444
南,58.59375
南,99.88901220865705
南,87.95180722891567
南,100.0
南,72.36842105263158
南,64.70588235294117
南,68.96551724137932
南,71.68458781362007
南北,73.03370786516854
南,117.6470588235294
南,73.25519445924347
南,68.29268292682927
南,88.23529411764706
南,72.22222222222223
南,92.38277845563884
东,125.0
南,64.93506493506493
北,104.25716768027803
南,182.1272462360369
南,86.66666666666667
南北,82.92682926829268
北,73.6842105263158
南北,68.8877755511022
南,106.38297872340425
西,98.55072463768116
南,164.55696202531647
南,211.76470588235293
北,118.75
南,141.66666666666666
南,133.3024226266373
南,197.67441860465115
南,109.19540229885058
北,213.33333333333334
南,113.33333333333333
南,157.30337078651687
南,93.45794392523365
南,151.8987341772152
南,112.5
北,111.39240506329114
南,90.9090909090909
南,110.8388752770972
南,154.9053356282272
东,156.75736199753666
南,83.33333333333333
南,75.60975609756098
南,93.15323707498835
北,117.6470588235294
南,68.42105263157895
东,100.0
南,118.18181818181819
南,67.53246753246754
西,128.16404998397948
南,70.88607594936708
北,105.42879622344611
南,88.23529411764706
南,133.33333333333334
南,98.03921568627452
南,146.34146341463415
西,91.21621621621621
西,117.1875
